db_name	table_name	column_name	column_type	column_nullable	url	notes	versions
routines	maximum_cardinality	cardinal_number		Always null, because arrays always have unlimited maximum cardinality in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	module_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	module_name	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	module_schema	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	new_savepoint_level	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4
routines	new_savepoint_level	yes_or_no		Applies to a feature not available in PostgreSQL	9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	numeric_precision	cardinal_number		Always null, since this information is not applied to return data types in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	numeric_precision_radix	cardinal_number		Always null, since this information is not applied to return data types in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	numeric_scale	cardinal_number		Always null, since this information is not applied to return data types in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	parameter_style	character_data		Always GENERAL (The SQL standard defines other parameter styles, which are not available in PostgreSQL.)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_as_locator	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4
routines	result_cast_as_locator	yes_or_no		Applies to a feature not available in PostgreSQL	9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_char_max_length	cardinal_number		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_char_octet_length	cardinal_number		Applies to a feature not available in PostgreSQL	13
routines	result_cast_char_octet_length	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12
routines	result_cast_char_set_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_char_set_name	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_char_set_schema	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_collation_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_collation_name	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_collation_schema	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_datetime_precision	cardinal_number		Applies to a feature not available in PostgreSQL	13
routines	result_cast_datetime_precision	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12
routines	result_cast_dtd_identifier	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_from_data_type	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_interval_precision	cardinal_number		Applies to a feature not available in PostgreSQL	9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_interval_precision	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1
routines	result_cast_interval_type	character_data		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_maximum_cardinality	cardinal_number		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_numeric_precision	cardinal_number		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_numeric_precision_radix	cardinal_number		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_numeric_scale	cardinal_number		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_scope_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_scope_name	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_scope_schema	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_type_udt_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_type_udt_name	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	result_cast_type_udt_schema	sql_identifier		Applies to a feature not available in PostgreSQL	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_body	character_data		If the function is an SQL function, then SQL, else EXTERNAL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_catalog	sql_identifier		Name of the database containing the function (always the current database)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_definition	character_data		The source text of the function (null if the current user is not the owner of the function). (According to the SQL standard, this column is only applicable if routine_body is SQL, but in PostgreSQL it will contain whatever source text was specified when the function was created.)	7.4,8.0,8.1
routines	routine_definition	character_data		The source text of the function (null if the function is not owned by a currently enabled role). (According to the SQL standard, this column is only applicable if routine_body is SQL, but in PostgreSQL it will contain whatever source text was specified when the function was created.)	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_name	sql_identifier		Name of the function (may be duplicated in case of overloading)	7.4,8.0,8.1,8.2
routines	routine_name	sql_identifier		Name of the function (might be duplicated in case of overloading)	8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_schema	sql_identifier		Name of the schema containing the function	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	routine_type	character_data		Always FUNCTION (In the future there might be other types of routines.)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10
routines	routine_type	character_data		FUNCTION for a function, PROCEDURE for a procedure	11,12,13
routines	schema_level_routine	character_data		Always YES (The opposite would be a method of a user-defined type, which is a feature not available in PostgreSQL.)	7.4,8.0,8.1,8.2,8.3,8.4
routines	schema_level_routine	yes_or_no		Always YES (The opposite would be a method of a user-defined type, which is a feature not available in PostgreSQL.)	9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	scope_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	scope_name	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	scope_schema	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	security_type	character_data		If the function runs with the privileges of the current user, then INVOKER, if the function runs with the privileges of the user who defined it, then DEFINER	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	specific_catalog	sql_identifier		Name of the database containing the function (always the current database)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	specific_name	sql_identifier		The "specific name" of the function. This is a name that uniquely identifies the function in the schema, even if the real name of the function is overloaded. The format of the specific name is not defined, it should only be used to compare it to other instances of specific routine names	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	specific_schema	sql_identifier		Name of the schema containing the function	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	sql_data_access	character_data		Always MODIFIES, meaning that the function possibly modifies SQL data. This information is not useful for PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	sql_path	character_data		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	to_sql_specific_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	to_sql_specific_name	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	to_sql_specific_schema	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	type_udt_catalog	sql_identifier		Name of the database that the return data type of the function is defined in (always the current database)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10
routines	type_udt_catalog	sql_identifier		Name of the database that the return data type of the function is defined in (always the current database). Null for a procedure	11,12,13
routines	type_udt_name	sql_identifier		Name of the return data type of the function	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10
routines	type_udt_name	sql_identifier		Name of the return data type of the function. Null for a procedure	11,12,13
routines	type_udt_schema	sql_identifier		Name of the schema that the return data type of the function is defined in	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10
routines	type_udt_schema	sql_identifier		Name of the schema that the return data type of the function is defined in. Null for a procedure	11,12,13
routines	udt_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	udt_name	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
routines	udt_schema	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	catalog_name	sql_identifier		Name of the database that the schema is contained in (always the current database)	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	default_character_set_catalog	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	default_character_set_name	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	default_character_set_schema	sql_identifier		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	schema_name	sql_identifier		Name of the schema	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	schema_owner	sql_identifier		Name of the owner of the schema	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
schemata	sql_path	character_data		Applies to a feature not available in PostgreSQL	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	cycle_option	character_data		Not yet implemented	8.2,8.3,8.4
sequences	cycle_option	yes_or_no		Not yet implemented	9.0
sequences	cycle_option	yes_or_no		YES if the sequence cycles, else NO	9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	data_type	character_data		The data type of the sequence	10,11,12,13
sequences	data_type	character_data		The data type of the sequence. In PostgreSQL, this is currently always bigint	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6
sequences	increment	cardinal_number		Not yet implemented	8.2,8.3,8.4,9.0
sequences	increment	character_data		The increment of the sequence	9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	maximum_value	cardinal_number		Not yet implemented	8.2,8.3,8.4,9.0
sequences	maximum_value	character_data		The maximum value of the sequence	9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	minimum_value	cardinal_number		Not yet implemented	8.2,8.3,8.4,9.0
sequences	minimum_value	character_data		The minimum value of the sequence	9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	numeric_precision	cardinal_number		This column contains the (declared or implicit) precision of the sequence data type (see above). The precision indicates the number of significant digits. It can be expressed in decimal (base 10) or binary (base 2) terms, as specified in the column numeric_precision_radix	8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	numeric_precision	cardinal_number		This column contains the (declared or implicit) precision of the sequence data type (see above). The precision indicates the number of significant digits. It may be expressed in decimal (base 10) or binary (base 2) terms, as specified in the column numeric_precision_radix	8.2
sequences	numeric_precision_radix	cardinal_number		This column indicates in which base the values in the columns numeric_precision and numeric_scale are expressed. The value is either 2 or 10	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	numeric_scale	cardinal_number		This column contains the (declared or implicit) scale of the sequence data type (see above). The scale indicates the number of significant digits to the right of the decimal point. It can be expressed in decimal (base 10) or binary (base 2) terms, as specified in the column numeric_precision_radix	8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	numeric_scale	cardinal_number		This column contains the (declared or implicit) scale of the sequence data type (see above). The scale indicates the number of significant digits to the right of the decimal point. It may be expressed in decimal (base 10) or binary (base 2) terms, as specified in the column numeric_precision_radix	8.2
sequences	sequence_catalog	sql_identifier		Name of the database that contains the sequence (always the current database)	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	sequence_name	sql_identifier		Name of the sequence	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	sequence_schema	sql_identifier		Name of the schema that contains the sequence	8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sequences	start_value	character_data		The start value of the sequence	9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sql_features	comments	character_data		Possibly a comment about the supported status of the feature	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
sql_features	feature_id	character_data		Identifier string of the feature	7.4,8.0,8.1,8.2,8.3,8.4,9.0,9.1,9.2,9.3,9.4,9.5,9.6,10,11,12,13
